County,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,2016 Total Households with Computer and have Internet Sub,2017 Total Households with Computer and have Internet Sub,2018 Total Households with Computer and have Internet Sub,2019 Total Households with Computer and have Internet Sub,2021 Total Households with Computer and have Internet Sub,2022 Total Households with Computer and have Internet Sub,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,Served Percentage,High Cost,Tribal,ISP Desert,ACP Desert
26055,95315,88814,701,893,633,53,2951,42.8,75553,271,13348,2030,15878,7695,1935,4420,5352,38572,29292,9280,9815,78,34256,2276,1962,34644,34566,29315,2885,1652,1129,1853,1309,4370,3401,4088,3419,92528,50,742,1242,753,384,208,68969,90695,38572,30523,34227,31662,33334,36359,36076,4666,1,203.65,13,5,Brightspeed -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- ACENTEK -- 186networks -- T-Mobile US -- Everstream -- Peninsula Fiber Network -- Verizon -- ACD.net -- Cherry Capital Connection LLC -- AT&T Inc -- CentraCom,0.9138,0,0,1,1
26057,41534,36783,2353,88,234,13,2747,39.6,57934,302,9208,2386,3514,1316,141,2163,2844,14705,11497,3208,4201,37,12021,1349,1298,12232,12195,8423,1916,524,357,1427,970,1984,1437,2255,1766,40812,34,131,217,340,213,214,28563,39539,14705,9696,10989,13378,11153,11695,11918,3734,1,73.47,13,8,123.NET Inc -- CMS Internet -- Charter Communications Inc -- Point Broadband Fiber Holding LLC -- Winn Telephone Company -- Invisalink Wireless -- LakeNet LLC -- T-Mobile US -- Everstream -- Verizon -- ISP Management| Inc. -- FRONTIER -- HomeWorks Connect,0.77590001,0,0,1,1
26059,45698,43428,305,67,159,0,1204,42.8,59425,664,11417,1468,3631,1927,228,2924,3758,17606,14063,3543,4785,55,14317,1119,2115,14502,14442,9900,2654,640,420,1598,919,2585,1751,2461,1965,45009,5,121,363,200,72,410,31504,43174,17606,12784,13660,13965,14333,14516,14893,3224,1,76.36,15,10,Xfinity -- Waldron Telephone Company -- Rural Reach -- Charter Communications Inc -- DMCI Broadband  LLC -- Mercury Broadband -- D & P Communictions -- MetaLINK Technologies Inc. -- T-Mobile US -- Everstream -- ACD.net -- Verizon -- FRONTIER -- AT&T Inc -- Brightspeed,0.89209998,0,0,1,1
26061,37414,34326,430,168,1046,20,670,31.9,52736,152,5837,677,4125,2395,189,2799,3039,14173,9778,4395,3388,34,11858,910,1371,12050,12012,9415,1664,988,654,1814,1272,2229,1717,1775,1510,35049,40,170,576,1579,34,926,21681,35600,14173,8903,9019,11313,11398,11804,12959,2987,1,37.15,10,5,Verizon -- Charter Communications Inc -- Baraga Telephone Company -- Jamadots Internet -- Peninsula Fiber Network -- T-Mobile US -- Pasty.net -- Board of Trustees Northern Michigan University -- AT&T Inc -- CentraCom,0.7568,0,0,1,1
26063,31461,29926,144,50,148,0,841,49.3,54475,272,9154,682,2558,934,262,1264,2237,13617,11143,2474,2714,45,10514,1396,1662,10741,10694,7395,2437,576,359,1447,851,2086,1379,2030,1449,30784,73,120,257,227,141,198,23224,29979,13617,9651,10029,10149,10240,11135,11733,1483,1,37.73,11,7,Xfinity -- Pigeon Telephone Company -- Charter Communications Inc -- Sebewaing -- TEC Fiber -- AT&T Inc -- T-Mobile US -- Verizon -- FRONTIER -- M3 Wireless Inc. -- Brightspeed,0.70359999,0,0,1,1
26065,282540,202102,33555,1082,17965,15,23272,33.0,62548,672,31914,5398,38966,20143,5508,21502,22323,115648,67988,47660,28408,107,100870,8538,6133,102085,101946,86128,9703,7498,5285,9967,7320,14904,11840,14630,12665,253679,291,1887,11286,15397,2392,8485,174119,267417,115648,90552,92458,93222,99777,103622,105528,21206,0,513.7,24,10,Pavlov Media -- Clear Rate -- Voyant Communications -- T-Mobile US -- ACD.net -- Verizon -- S-Net Communications -- Telnet Worldwide Inc. -- BCI_Mississippi_Broadband_LLC -- 123.NET Inc -- Metronet Holdings -- Surf Internet -- WOW Internet Cable & Phone -- Allstream Business US LLC -- TDS Telecom -- US Signal Company -- Charter Communications Inc -- FRONTIER -- AT&T Inc -- HomeWorks Connect -- Xfinity -- Mercury Broadband -- Fusion -- Everstream,0.99400002,0,0,1,1
26067,66663,58954,2644,139,323,12,3458,39.1,71720,264,15230,3151,5605,1823,260,3095,3413,22765,17552,5213,7290,35,19333,1723,1674,19557,19503,13681,2786,871,583,1640,1078,2325,1591,2837,2328,65422,123,229,434,455,284,74,46270,63152,22765,17612,19253,18803,19590,19463,20430,4577,1,116.51,18,8,Xfinity -- BCTC -- Chapin Telephone Company -- Michwave Technologies Inc. -- US Signal Company -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Surf Internet -- CMS Internet -- WOW Internet Cable & Phone -- Everstream -- T-Mobile US -- Verizon -- FRONTIER -- AT&T Inc -- HomeWorks Connect -- Telnet Worldwide Inc. -- Brightspeed,0.92360002,0,0,1,1
26069,25319,23630,173,252,172,0,687,53.1,46224,98,6275,1072,1882,1047,195,1458,2309,11558,9368,2190,2180,64,9201,1041,1252,9489,9425,6996,1602,775,535,1431,961,2264,1567,1883,1598,24590,48,109,385,187,79,136,19618,24154,11558,8651,8820,9806,9122,10153,9323,3648,1,46.01,10,6,Pigeon Telephone Company -- Charter Communications Inc -- T-Mobile US -- Peninsula Fiber Network -- Everstream -- Verizon -- ACD.net -- FRONTIER -- AT&T Inc -- Brightspeed,0.7665,0,0,1,1
26071,11585,10850,85,126,71,0,261,53.4,52241,31,3409,362,1147,485,82,761,881,5190,4366,824,917,25,3943,506,716,4025,3999,2430,985,384,243,531,333,858,508,727,460,11469,17,20,59,20,4,22,8930,11118,5190,0,0,0,0,0,0,583,1,9.93,13,5,Astrea -- Iron River Cable -- Baraga Telephone Company -- Jamadots Internet -- Peninsula Fiber Network -- T-Mobile US -- Board of Trustees Northern Michigan University -- Verizon -- Bug Tussel Wireless LLC -- Everstream -- AT&T Inc -- Fast AIr Internet| Inc -- CentraCom,0.48809999,0,0,1,1
26073,64938,55847,1681,2042,984,28,2840,28.9,52638,406,9797,1342,5938,3410,551,7140,6858,24875,15340,9535,6165,42,20175,3326,1332,20355,20313,14840,2208,2450,1584,2525,1658,3802,2859,3093,2457,62656,91,349,712,1130,239,540,36064,62008,24875,18103,19282,19865,20122,20567,22376,6040,0,114.59,17,10,Pavlov Media -- 123.NET Inc -- Verizon -- US Signal Company -- CMS Internet -- Charter Communications Inc -- Point Broadband Fiber Holding LLC -- Blanchard Telephone Association Inc. -- Winn Telephone Company -- Everstream -- Peninsula Fiber Network -- ACD.net -- T-Mobile US -- ISP Management| Inc. -- FRONTIER -- AT&T Inc -- HomeWorks Connect,0.88990003,0,0,1,1
26075,160637,136045,12611,393,1296,20,6116,41.1,62581,618,32645,7129,16714,6832,924,7566,10710,62059,46194,15865,16205,187,54292,2863,4717,55106,54919,40887,6037,2720,1970,5404,4028,8127,6327,8588,7496,156895,81,499,1562,1600,703,608,112132,151892,62059,46945,51817,51579,51653,55300,56902,11607,0,229.04,19,7,Rural Reach -- T-Mobile US -- ACD.net -- Verizon -- BCI_Mississippi_Broadband_LLC -- 123.NET Inc -- Surf Internet -- WOW Internet Cable & Phone -- Allstream Business US LLC -- US Signal Company -- Midwest Energy & Communications -- FRONTIER -- AT&T Inc -- HomeWorks Connect -- Xfinity -- Mercury Broadband -- Fusion -- Everstream -- Springport Telephone Company,0.92009997,0,0,1,1
26077,261426,204165,28681,807,6376,146,14243,34.6,67905,604,32363,5434,40547,19120,3765,16623,17288,105797,67729,38068,29638,221,93242,6499,5835,94476,94255,78670,7769,5531,4022,7724,5711,13313,10515,12544,10834,244327,215,2201,6289,8394,1385,3472,164896,246538,105797,86766,90808,91524,90553,93973,94817,28181,0,464.95,22,10,Pavlov Media -- T-Mobile US -- ACD.net -- Verizon -- Telnet Worldwide Inc. -- 123.NET Inc -- Metronet Holdings -- Surf Internet -- TDS Telecom -- US Signal Company -- Charter Communications Inc -- Midwest Energy & Communications -- Bloomingdale Communications Inc. -- NetFortris -- FRONTIER -- AT&T Inc -- Xfinity -- Mercury Broadband -- MCC_Georgia_LLC -- Everstream -- Peninsula Fiber Network -- Wayne Technologies LLC,0.9806,0,0,1,1
26079,17934,16819,210,143,105,0,467,43.3,56380,135,4216,751,1403,614,154,923,1692,7377,6362,1015,1909,32,6087,629,629,6180,6148,3514,1062,248,168,757,523,1107,806,1086,916,17628,22,95,113,76,58,28,12992,17029,7377,0,0,0,0,0,0,1678,1,31.82,12,5,Charter Communications Inc -- ACENTEK -- FRONTIER -- 186networks -- Peninsula Fiber Network -- T-Mobile US -- ACD.net -- Verizon -- Everstream -- Cherry Capital Connection LLC -- AT&T Inc -- CentraCom,0.60589999,0,0,1,1
26081,657321,495992,63470,2729,20592,204,72840,35.6,76247,2758,91055,13848,108970,44237,9676,31748,37640,252694,176905,75789,80971,363,225165,13112,14054,227317,226941,191088,19882,9327,7093,16619,11038,25329,18973,29759,25690,595638,2270,4513,24130,30770,16951,16193,438030,615642,252694,205100,207121,211684,215091,229149,234556,38076,0,771.51,28,8,Michwave Technologies Inc. -- Voyant Communications -- T-Mobile US -- ACD.net -- Verizon -- Telnet Worldwide Inc. -- BCI_Mississippi_Broadband_LLC -- 123.NET Inc -- Metronet Holdings -- Surf Internet -- TPx Communications -- WOW Internet Cable & Phone -- Allstream Business US LLC -- Cogent Communication -- Xiber LLC -- US Signal Company -- Charter Communications Inc -- NetFortris -- BCTC -- AT&T Inc -- Xfinity -- Point Broadband Fiber Holding LLC -- Mercury Broadband -- MCC_Georgia_LLC -- NCATS -- Fusion -- Everstream -- Peninsula Fiber Network,0.97920001,0,0,1,1
26083,2088,2012,0,8,0,0,33,57.2,55560,15,467,28,379,208,17,104,59,1065,994,71,195,5,860,135,65,879,874,492,166,52,34,90,61,141,105,186,108,2034,0,21,20,13,1,6,1734,2044,1065,0,0,0,0,0,0,197,1,3.8,6,2,Charter Communications Inc -- CableAmerica -- T-Mobile US -- Peninsula Fiber Network -- Board of Trustees Northern Michigan University -- Pasty.net,0.38690001,0,0,1,1
26085,12285,10121,1218,85,38,3,376,51.8,45946,226,3201,780,851,254,38,976,1458,4549,3832,717,701,19,3316,627,587,3402,3383,1062,1049,345,177,563,333,921,617,617,443,12082,4,68,81,50,40,14,9642,11818,4549,0,0,0,0,0,0,1420,1,21.58,11,4,Kaleva Telephone Company -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Carr Communications -- ACENTEK -- Summit Digital -- Everstream -- Peninsula Fiber Network -- T-Mobile US -- ACD.net -- AT&T Inc,0.7137,0,0,1,1
26087,88687,82211,957,241,327,3,4450,44.5,75402,321,20213,3063,8065,3330,489,4599,4233,34239,29288,4951,9933,169,29333,2330,2407,29859,29674,20314,3662,1658,1222,2099,1398,3195,2249,3775,3193,85864,203,293,825,1502,1334,210,63664,84550,34239,25717,28182,27751,29078,29489,30565,6575,0,137.01,11,7,Xfinity -- Charter Communications Inc -- Northern Broadband -- Bitwise  Inc. -- AT&T Inc -- TDS Telecom -- T-Mobile US -- Verizon -- FRONTIER -- M3 Wireless Inc. -- Brightspeed,0.66350001,0,0,1,1
26089,22426,20433,93,720,135,17,978,55.2,82345,80,3061,364,4935,2549,720,808,675,9246,8311,935,1848,18,8343,477,408,8405,8387,6672,683,279,165,405,309,852,668,1020,873,21890,5,103,308,120,144,57,17562,21634,9246,7045,7368,7682,7956,8836,8947,1054,1,64.09,8,5,Point Broadband Fiber Holding LLC -- Charter Communications Inc -- 186networks -- Cherry Capital Connection LLC -- T-Mobile US -- Verizon -- AT&T Inc -- Brightspeed,0.72259998,0,0,1,1
26091,99263,89997,2164,243,318,40,8464,42.0,65484,470,21234,3597,10011,4635,572,4794,5657,38626,30376,8250,11104,74,32877,2977,2698,33298,33201,24965,4319,1690,1292,2400,1616,5315,3763,5380,4514,96312,148,553,968,1282,1274,375,69488,94156,38626,30441,32131,31399,32168,34947,33343,5472,0,132.53,17,9,Xfinity -- BCI_Mississippi_Broadband_LLC -- Sand Creek -- Waldron Telephone Company -- Ogden Communications -- Rural Reach -- Charter Communications Inc -- Midwest Energy & Communications -- D & P Communictions -- Mercury Broadband -- MetaLINK Technologies Inc. -- T-Mobile US -- Everstream -- ACD.net -- Verizon -- TDS Telecom -- FRONTIER,0.97680002,0,0,1,1
26093,194302,184070,1149,548,1646,22,5224,43.6,96135,377,30832,3585,35752,13777,2137,4758,4604,74841,64270,10571,21912,154,68174,3626,2887,68764,68604,59651,4881,1373,1168,2542,1813,6137,4565,7018,5958,187294,145,1310,3928,1625,443,974,138319,184847,74841,61102,65242,65699,64683,69812,70854,5255,0,341.84,16,9,Xfinity -- 123.NET Inc -- Charter Communications Inc -- Surf Internet -- Midwest Energy & Communications -- Mercury Broadband -- WOW Internet Cable & Phone -- Fusion -- TDS Telecom -- T-Mobile US -- Everstream -- ACD.net -- Verizon -- FRONTIER -- AT&T Inc -- Telnet Worldwide Inc.,0.96969998,0,0,1,1
26095,5442,4421,530,211,10,10,88,47.7,51015,8,1134,525,411,258,42,297,507,2065,1701,364,339,3,1628,177,257,1658,1655,795,353,124,96,248,153,340,241,286,252,5378,11,32,11,10,63,21,4125,5176,2065,0,0,0,0,0,0,480,1,6.14,6,4,Charter Communications Inc -- Jamadots Internet -- T-Mobile US -- Peninsula Fiber Network -- Verizon -- AT&T Inc,0.45039999,0,0,1,1
26097,10843,7851,415,1586,89,20,252,52.7,60620,104,2590,503,1360,609,159,722,963,5226,3973,1253,1097,24,4215,550,437,4260,4236,2558,822,273,190,512,324,726,527,698,446,10280,3,12,111,437,89,140,8510,10425,5226,0,0,0,0,0,0,639,1,10.58,10,5,Astrea -- Charter Communications Inc -- CentraCom -- TDS Telecom -- Peninsula Fiber Network -- T-Mobile US -- Board of Trustees Northern Michigan University -- Verizon -- AT&T Inc -- Brightspeed,0.53729999,0,0,1,1
26099,878453,680537,108151,1799,39992,462,25208,41.0,73876,3818,161922,20455,107738,46474,8813,36885,48533,354251,264921,89330,98188,387,319639,13968,20257,323337,322910,273512,26176,14210,11130,22530,16986,40359,32554,41540,36859,772092,608,6469,70017,29267,3325,45460,623718,831609,354251,284835,299102,304203,315562,329541,332727,73137,0,1834.0,15,7,Xfinity -- BCI_Mississippi_Broadband_LLC -- 123.NET Inc -- Kwikbit Inc. -- Charter Communications Inc -- WOW Internet Cable & Phone -- Clear Rate -- MCC_Georgia_LLC -- Fusion -- T-Mobile US -- Everstream -- Verizon -- FRONTIER -- AT&T Inc -- Telnet Worldwide Inc.,0.99479997,0,0,1,1
26101,25058,22362,795,291,106,3,901,50.0,59467,217,5121,1155,3016,829,295,1431,1236,9927,8547,1380,2010,86,8121,646,1074,8300,8211,5657,1465,533,343,724,421,1534,994,1258,1034,24445,5,76,254,278,136,142,19067,24086,9927,7728,7382,6627,7405,8950,8709,2280,1,45.99,13,4,Kaleva Telephone Company -- Verizon -- Charter Communications Inc -- ACENTEK -- 186networks -- Everstream -- T-Mobile US -- Peninsula Fiber Network -- ACD.net -- SyncWave -- AT&T Inc -- Eclipse Communications -- Brightspeed,0.69599998,0,0,1,1
26103,66376,61014,1059,761,438,18,1126,39.1,63115,150,10923,1578,10526,3415,736,3696,4839,27345,19473,7872,6202,46,22633,2570,2096,22915,22869,18569,2639,1435,960,2121,1376,3524,2353,3488,2760,64532,14,353,941,536,163,271,44267,63378,27345,20155,21501,21249,22740,23113,24746,5490,0,36.69,8,5,Verizon -- Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Peninsula Fiber Network -- Board of Trustees Northern Michigan University -- Pasty.net -- AT&T Inc,0.72850001,0,0,1,1
26105,29178,27038,323,142,148,0,1399,46.7,60744,162,6492,878,3067,1651,262,1636,2308,12296,9609,2687,3037,27,10052,1165,1052,10171,10132,7169,1652,507,321,963,579,1878,1224,1739,1405,28569,1,121,263,224,139,110,21299,27773,12296,9543,9524,9166,8900,10549,11667,2867,1,58.8,13,7,123.NET Inc -- Michwave Technologies Inc. -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Carr Communications -- Peninsula Fiber Network -- T-Mobile US -- ACD.net -- Verizon -- Everstream -- FRONTIER -- SyncWave -- AT&T Inc,0.64880002,0,0,1,1
26107,40128,36638,1018,276,385,0,1064,40.6,54132,379,8620,1353,3940,1705,215,3151,3627,16103,12230,3873,3984,75,12531,2074,1423,12699,12624,8482,2672,743,525,1716,1109,2655,1786,2477,1816,39244,48,251,340,245,138,272,26586,38053,16103,12219,11626,13301,12665,13861,13026,3853,1,72.14,13,6,Point Broadband Fiber Holding LLC -- CMS Internet -- Charter Communications Inc -- Blanchard Telephone Association Inc. -- Truestream -- Everstream -- T-Mobile US -- Peninsula Fiber Network -- Verizon -- ACD.net -- AT&T Inc -- HomeWorks Connect -- Brightspeed,0.903,0,0,1,1
26109,23433,21890,120,508,89,0,499,49.6,54074,132,6745,691,1952,780,80,1142,1322,9971,8035,1936,2130,32,7955,609,1375,8084,8049,5170,1647,574,377,889,495,1559,1027,1596,1271,22982,3,68,203,177,18,139,17526,22434,9971,7157,7656,8180,7462,8117,9259,2103,1,22.49,10,4,Astrea -- Charter Communications Inc -- Aspire Networks -- T-Mobile US -- Peninsula Fiber Network -- Board of Trustees Northern Michigan University -- Verizon -- Everstream -- AT&T Inc -- CentraCom,0.50819999,0,0,1,1
26111,83503,76305,1298,317,1772,24,2616,41.7,73643,336,14557,1933,12630,5998,943,3927,4410,34336,26769,7567,10078,87,29605,1882,2762,29950,29839,23748,3544,1499,1055,2610,1573,3980,3046,3842,3150,80494,28,486,1575,920,187,478,59321,79037,34336,27663,29159,28099,29349,31795,31177,7212,0,161.3,16,8,123.NET Inc -- US Signal Company -- CMS Internet -- Charter Communications Inc -- Point Broadband Fiber Holding LLC -- TDS Telecom -- T-Mobile US -- Peninsula Fiber Network -- ACD.net -- Verizon -- ISP Management| Inc. -- Everstream -- LakeNet LLC -- AT&T Inc -- Telnet Worldwide Inc. -- Brightspeed,0.85949999,0,0,1,1
26113,15089,14117,73,42,64,0,489,42.6,57667,111,3826,555,1263,426,48,727,949,5816,4710,1106,1593,27,4800,386,603,4881,4854,2259,815,236,125,463,290,870,627,931,798,14797,0,21,65,206,127,94,10645,14232,5816,0,0,0,0,0,0,1210,1,26.63,11,4,Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Summit Digital -- T-Mobile US -- Everstream -- Peninsula Fiber Network -- Verizon -- ISP Management| Inc. -- ACD.net -- Telnet Worldwide Inc. -- Brightspeed,0.35159999,0,0,1,1
26115,154823,142046,3322,157,569,12,6134,42.6,72573,815,31440,5257,15952,6969,1211,6931,9759,62240,50266,11974,16943,108,53363,4744,4025,53744,53622,44050,6908,2264,1470,4202,2556,7472,5310,6787,5822,150426,178,707,2163,1349,448,573,109932,146904,62240,47727,47501,51382,50399,53370,55496,10894,0,280.45,18,9,Xfinity -- BCI_Mississippi_Broadband_LLC -- Rural Reach -- US Signal Company -- Charter Communications Inc -- Midwest Energy & Communications -- Mercury Broadband -- D & P Communictions -- NetFortris -- Fusion -- MetaLINK Technologies Inc. -- Everstream -- T-Mobile US -- ACD.net -- Verizon -- FRONTIER -- AT&T Inc -- Brightspeed,0.97490001,0,0,1,1
26117,66901,60361,2139,182,152,26,2476,40.6,61250,674,15801,3324,4683,1783,232,3092,4790,23984,19565,4419,6809,95,19179,2077,2633,19537,19442,13183,4055,1068,612,1890,1294,3110,2129,3499,2604,65312,93,220,494,782,482,395,47374,63360,23984,16127,17438,18718,19023,20012,20275,5795,1,94.18,18,8,Michwave Technologies Inc. -- US Signal Company -- CMS Internet -- Charter Communications Inc -- Point Broadband Fiber Holding LLC -- CentraCom -- Blanchard Telephone Association Inc. -- ISP Management| Inc. -- Winn Telephone Company -- T-Mobile US -- Peninsula Fiber Network -- Everstream -- Verizon -- ACD.net -- FRONTIER -- AT&T Inc -- HomeWorks Connect -- Brightspeed,0.91729999,0,0,1,1
26119,9261,8806,27,61,22,0,138,56.2,46345,45,2567,354,741,279,48,679,1011,4678,3941,737,824,21,3724,432,501,3777,3756,2143,791,325,228,671,461,703,447,798,620,9142,2,41,53,23,17,23,7334,8922,4678,0,0,0,0,0,0,599,1,16.76,12,5,Astrea -- Verizon -- Charter Communications Inc -- Sunrise_Communications -- Allband Communications Cooperative -- Barger Creek Wireless -- Everstream -- Peninsula Fiber Network -- T-Mobile US -- ACD.net -- FRONTIER -- PRESQUE ISLE CONNECT,0.67290002,0,0,1,1
26121,175947,137379,23050,1239,1334,40,10739,39.4,61347,763,35085,7709,17502,5966,1238,10130,11793,66595,51460,15135,20700,223,55765,4919,5688,56503,56275,42357,8484,2922,2168,5794,3519,9580,6878,8410,7127,171660,231,679,1675,1702,1000,454,121491,165697,66595,50019,51205,55119,52644,60061,58354,17438,0,348.54,16,9,Xfinity -- 123.NET Inc -- Michwave Technologies Inc. -- US Signal Company -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Mercury Broadband -- NCATS -- T-Mobile US -- Everstream -- ACD.net -- Verizon -- Peninsula Fiber Network -- FRONTIER -- AT&T Inc -- Truestream,0.91790003,0,0,1,1
26123,50130,45537,474,244,163,13,3048,42.4,59065,446,12023,2080,4372,1589,296,2456,5081,19047,16297,2750,5250,40,15163,1909,1935,15347,15307,8218,3125,805,527,1759,1013,2751,1958,2744,2162,48890,35,219,423,563,472,211,35223,47374,19047,12552,14253,14369,15640,16113,16349,4402,1,59.19,14,8,Xfinity -- Michwave Technologies Inc. -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Carr Communications -- Mercury Broadband -- NetFortris -- NCATS -- T-Mobile US -- Peninsula Fiber Network -- Verizon -- FRONTIER -- AT&T Inc -- Truestream,0.9016,0,0,1,1
26125,1272264,913135,167691,2236,102915,405,57851,41.1,92620,3804,143974,19379,253140,145801,34240,44228,52879,524762,377364,147398,143571,554,482557,19087,22564,486559,485950,428249,30168,19033,14553,26114,19564,47138,37932,47896,42111,1091861,2461,11766,89765,76411,10233,46537,906930,1206132,524762,440452,452822,450298,466175,496812,497046,67733,0,1466.61,22,8,Clear Rate -- T-Mobile US -- Verizon -- Telnet Worldwide Inc. -- BCI_Mississippi_Broadband_LLC -- 123.NET Inc -- Metronet Holdings -- TPx Communications -- WOW Internet Cable & Phone -- Allstream Business US LLC -- Cogent Communication -- US Signal Company -- Bullseye -- Charter Communications Inc -- NetFortris -- FRONTIER -- AT&T Inc -- Xfinity -- Mercury Broadband -- MCC_Georgia_LLC -- Fusion -- Everstream,0.99430001,0,0,1,1
