Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
04013103501,2964,2338,146,135,34,46,336,48.3,86765,5,210,99,669,118,107,234,63,1214,1026,188,324,0,1039,141,34,1062,1062,812,88,18,18,39,39,146,127,116,81,2534,5,69,144,212,224,67,2266,2867,1214,188,0,3869.39,5,3,Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013103502,6051,4357,138,42,23,90,1308,42.5,90646,32,584,255,950,488,62,452,137,2452,1612,840,505,0,2233,86,133,2233,2233,1958,197,204,147,71,53,212,208,197,173,5155,4,93,508,291,217,19,4227,5800,2452,382,0,3470.23,5,3,Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013103604,4441,2915,142,12,355,10,1411,41.2,79516,59,529,138,605,474,164,220,305,1896,1397,499,489,0,1660,187,49,1689,1689,1496,148,67,20,56,46,210,169,325,247,3294,0,103,160,884,369,30,3251,4220,1896,396,0,3771.2,5,3,T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013103605,5786,4983,257,0,198,23,317,50.2,138611,0,655,67,1453,630,236,65,112,2382,2198,184,748,0,2270,91,21,2270,2270,2083,90,49,49,22,0,134,134,144,129,5385,0,77,257,67,10,0,4462,5357,2382,487,0,2464.92,5,3,T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013103606,4672,3850,44,66,112,0,501,40.6,89611,62,539,71,847,350,42,149,191,1894,1533,361,632,0,1753,71,70,1782,1782,1647,79,94,82,100,62,115,86,110,99,3945,0,140,365,222,0,176,3505,4438,1894,310,0,5241.55,5,3,Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013103607,4206,3376,71,15,129,0,590,40.3,96452,8,462,148,754,412,64,368,40,1638,1408,230,488,9,1567,6,56,1583,1574,1397,55,91,68,103,95,73,57,108,99,3704,0,112,352,38,107,121,3055,3862,1638,293,0,4397.42,5,3,T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013103608,4259,2777,336,1,546,0,1192,31.2,78125,0,382,117,725,344,41,70,159,1682,806,876,711,10,1570,82,20,1580,1570,1417,20,62,30,75,75,198,161,246,203,3200,0,46,300,713,187,69,2739,3809,1682,361,0,4298.87,7,3,Consolidated Smart Broadband Systems LLC -- Fusion -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013103609,5706,3529,828,97,336,0,1328,30.3,46932,0,744,211,415,275,83,963,251,2471,572,1899,589,0,2195,165,111,2241,2241,1827,155,48,48,114,114,744,685,427,372,5297,0,34,252,123,325,152,3574,5398,2471,642,0,5827.27,6,3,Consolidated Smart Broadband Systems LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013103611,5082,4458,121,31,15,48,609,50.8,116087,0,499,51,1379,468,180,174,26,2244,1865,379,386,0,2018,226,0,2018,2018,1820,144,90,35,17,17,91,78,75,38,4636,0,48,316,82,82,13,4187,4933,2244,385,0,2446.2,6,3,T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- GeoLinks -- CenturyLink,0,0,1,1
04013103612,5155,3754,840,30,185,0,389,35.6,61052,0,1205,201,791,407,13,56,125,2665,938,1727,448,0,2073,539,53,2073,2073,1673,194,11,11,226,88,362,335,554,317,4669,0,27,369,90,0,35,4103,4978,2665,430,0,6866.4,5,3,T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013103614,2888,2287,100,25,67,0,419,47.5,95216,9,241,19,610,344,42,214,53,1243,1024,219,290,0,1200,43,0,1200,1200,905,33,138,138,71,46,61,61,122,122,2556,14,43,178,97,36,74,2293,2795,1243,354,0,3439.56,5,3,T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013103615,5463,2830,1287,62,19,0,2843,32.4,43013,51,879,162,262,159,22,1085,755,1849,514,1335,679,10,1517,201,121,1596,1586,1241,182,167,133,330,279,297,241,234,155,3919,0,160,340,1044,759,210,3427,4882,1849,627,0,1963.76,6,4,Triad Wireless LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013103701,4858,3106,281,384,304,0,1691,39.6,50887,11,582,155,643,250,54,290,959,2388,993,1395,297,0,2192,128,68,2207,2207,1801,104,212,159,255,255,343,325,351,351,3802,0,114,441,501,426,233,3742,4816,2388,408,0,4482.72,7,4,Triad Wireless LLC -- TPx Communications -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013103702,3519,2579,104,274,105,17,565,51.8,84410,10,626,222,678,195,153,112,58,1588,897,691,213,0,1528,9,51,1551,1551,1426,37,46,46,92,83,77,69,68,59,3014,8,17,216,264,103,23,2963,3458,1588,311,0,1912.87,6,4,Triad Wireless LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013103900,6754,4340,658,34,154,0,1498,38.0,61278,35,948,304,741,257,69,278,793,2490,1680,810,597,13,2345,45,87,2358,2345,1979,103,25,25,132,132,420,346,255,229,5505,16,180,387,666,304,73,4492,6517,2490,772,0,6359.85,6,4,Triad Wireless LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104000,7646,4984,551,151,246,39,2835,30.8,43782,199,991,128,835,318,0,958,1035,3093,1359,1734,980,0,2642,311,140,2642,2642,2071,377,151,151,443,366,468,315,617,534,6556,0,16,230,844,561,158,4605,6940,3093,889,0,7580.24,5,3,T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104100,7580,4565,279,339,397,0,2615,35.1,66063,93,991,450,900,138,52,766,757,2646,1777,869,1091,0,2201,221,224,2251,2251,1733,312,139,139,259,237,236,197,346,199,6328,0,19,734,499,352,149,5058,7107,2646,586,0,7527.57,5,3,T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104202,4668,3774,141,19,258,5,1294,39.1,91280,6,735,255,588,231,61,194,227,1687,1450,237,504,0,1625,22,40,1625,1625,1263,48,48,21,96,85,98,98,115,110,3907,14,32,336,379,166,77,3382,4432,1687,421,0,4638.83,5,3,T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104203,7413,4936,81,41,179,0,2848,35.7,87266,14,1006,83,610,360,24,148,318,2354,1692,662,953,8,2139,122,85,2147,2139,1926,207,22,16,18,18,147,90,184,184,6171,86,0,612,544,533,128,4566,6662,2354,761,0,7639.08,6,4,Triad Wireless LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104204,3152,2490,57,0,10,0,928,37.0,74410,18,655,61,142,133,0,239,304,1001,838,163,380,39,911,38,13,950,911,766,39,31,31,42,29,67,67,162,111,2767,12,7,247,119,179,48,1989,2990,1001,195,0,5678.08,5,3,T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104205,6257,3232,511,178,781,21,1906,35.5,45096,62,751,106,522,583,0,467,1044,2838,1011,1827,669,0,2418,327,93,2418,2418,1986,269,225,160,275,129,737,712,304,171,5115,0,329,494,319,243,90,4304,6083,2838,851,0,4812.54,6,4,Triad Wireless LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104206,3711,2329,155,393,151,0,1691,39.1,72299,46,618,73,406,222,8,315,268,1302,981,321,481,0,1145,76,81,1171,1171,1006,120,108,108,20,20,119,64,166,166,3233,0,16,378,84,240,176,2573,3623,1302,486,0,5755.68,6,4,Triad Wireless LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104207,4298,3551,77,33,275,0,581,41.7,75545,3,372,116,607,210,109,185,84,1873,1185,688,356,0,1821,33,19,1821,1821,1449,44,75,75,52,52,191,158,340,340,3961,0,17,202,118,167,77,3213,4035,1873,430,0,4425.02,7,4,Xfinity -- Consolidated Smart Broadband Systems LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104212,6340,3768,83,78,393,0,2052,37.3,73221,0,459,83,726,123,22,124,510,2302,1838,464,1048,0,2200,43,59,2219,2219,2087,83,51,51,165,141,240,181,367,367,5191,21,17,354,757,719,221,3995,5733,2302,739,0,6346.51,5,3,T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104214,2183,1846,0,14,42,0,354,57.0,67092,75,543,21,232,119,5,198,287,890,694,196,128,0,597,175,118,597,597,530,120,162,7,12,12,85,33,53,53,1905,0,6,158,114,23,11,1778,2083,890,140,0,2438.16,5,3,T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104215,4151,3091,75,227,114,0,577,42.1,76202,0,761,143,323,232,40,70,182,1501,1066,435,427,0,1292,129,80,1292,1292,1090,186,11,11,92,44,173,125,238,238,3607,0,20,247,277,138,85,2819,3927,1501,262,0,4347.78,5,3,T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104216,4856,4043,182,166,75,0,726,34.5,76146,48,736,88,405,244,26,186,428,1827,974,853,579,0,1646,130,51,1646,1646,1458,85,37,21,205,125,126,97,192,160,4504,0,16,220,116,48,85,3422,4561,1827,341,0,4864.02,5,3,T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104217,5538,4026,64,56,270,0,1639,37.4,58963,0,838,230,469,197,21,265,310,1915,1260,655,494,0,1585,119,211,1611,1611,1414,286,119,73,87,74,168,100,399,321,4961,10,0,176,391,315,165,3568,5285,1915,351,0,5044.31,6,3,Fusion -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104218,3807,2903,12,50,132,0,1259,31.8,77552,10,433,176,649,128,20,143,183,1477,793,684,476,0,1447,21,9,1456,1456,1350,10,52,52,90,90,97,97,249,238,3506,0,41,93,167,310,84,2752,3648,1477,282,0,3810.44,5,3,T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104219,3906,3231,206,51,40,9,777,32.5,67264,7,687,154,171,138,11,187,236,1105,997,108,451,0,1087,4,14,1093,1093,904,12,72,62,34,32,104,104,45,45,3698,4,0,103,101,24,60,2159,3759,1105,180,0,3991.27,5,3,T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104221,5588,4034,115,319,256,0,1556,39.5,87903,17,739,141,650,343,0,93,192,1897,1496,401,569,0,1788,7,102,1788,1788,1552,93,23,23,97,59,108,67,231,231,5098,46,11,296,137,187,168,3883,5239,1897,380,0,5146.21,6,3,One Ring Networks -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104222,7102,4382,333,0,311,0,2338,34.3,84341,19,1323,76,400,174,0,321,169,2167,1610,557,1085,0,1941,128,98,1941,1941,1852,180,44,26,179,122,139,107,157,157,6435,0,19,430,218,366,43,4275,6597,2167,392,0,7543.5,5,3,T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104223,2215,1485,4,18,35,0,505,53.5,155461,27,339,18,414,104,33,61,26,645,629,16,207,5,615,25,0,620,615,565,6,19,19,16,16,23,23,41,41,2048,0,42,104,21,26,19,1584,2047,645,110,0,2191.17,5,3,T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104224,6377,4690,390,46,155,0,1704,37.8,74712,36,782,135,722,436,84,203,275,2500,1383,1117,721,0,2180,169,151,2214,2214,1981,264,115,115,138,92,293,203,356,320,6050,0,52,153,122,95,44,4271,6002,2500,430,0,6179.99,5,3,T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104225,3629,3071,25,11,85,0,605,38.8,92632,5,475,231,249,201,8,66,298,1296,975,321,420,0,1201,19,76,1223,1223,978,60,9,0,113,85,64,47,39,39,3365,0,6,149,109,118,59,2548,3398,1296,236,0,3685.61,5,3,T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104226,4173,3501,158,64,11,0,854,36.7,61614,22,732,131,439,52,10,391,370,1577,875,702,491,0,1433,69,75,1433,1433,1177,126,156,89,50,50,231,195,226,226,3854,0,46,182,91,69,45,2767,3937,1577,433,0,4012.23,5,3,T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104227,2045,1455,50,0,33,11,536,43.0,61304,6,311,68,330,57,0,89,257,812,614,198,201,0,746,27,39,746,746,549,62,59,36,124,117,60,54,97,79,1907,0,0,40,98,32,0,1516,1974,812,162,0,4827.04,5,3,T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104301,3955,3161,45,22,51,12,1700,38.7,62235,35,504,75,403,200,0,277,101,1307,1084,223,570,0,1255,52,0,1255,1255,1076,19,111,111,17,17,54,54,241,241,3196,0,31,495,233,361,86,2769,3835,1307,403,0,6528.35,5,3,T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104302,3909,2267,520,308,64,25,1034,30.2,39844,0,445,147,310,149,45,525,240,2017,487,1530,493,0,1745,136,136,1745,1745,1241,265,160,134,226,151,465,369,324,324,3431,0,36,277,165,236,111,2328,3502,2017,707,0,9969.61,4,2,Gutierrez-Palmenberg  Inc. -- CenturyLink -- Cox Communications -- Verizon,0,0,1,1
04013104401,5551,3376,213,632,0,0,2499,33.1,35938,0,807,202,401,124,0,461,849,2308,703,1605,547,0,2000,140,168,2000,2000,1807,161,342,321,196,162,589,466,329,266,4709,0,12,213,617,646,0,3674,5200,2308,746,0,4890.1,5,3,Triad Wireless LLC -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104402,2474,683,863,41,433,27,462,35.0,57972,37,400,126,303,139,11,34,118,1200,356,844,260,0,952,108,140,952,952,788,211,8,8,108,36,246,174,205,157,1835,0,11,211,417,39,0,1826,2304,1200,434,0,2327.38,6,4,Triad Wireless LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104501,4070,1920,371,152,52,8,2115,31.1,42325,20,633,240,159,97,17,504,671,1487,381,1106,534,20,1279,169,19,1299,1279,999,142,95,81,220,159,259,219,382,362,3156,0,120,163,631,597,20,2328,3679,1487,489,0,8038.09,6,4,Triad Wireless LLC -- Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104502,5576,2683,665,295,17,0,2827,32.4,55000,15,680,247,750,126,35,676,464,1798,750,1048,745,10,1475,169,144,1494,1484,1313,277,143,88,174,118,166,141,248,217,4122,0,62,695,697,558,111,3503,5032,1798,541,0,10695.1,6,4,Triad Wireless LLC -- Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104600,3956,2201,369,241,54,0,1257,49.5,53264,58,521,110,408,192,94,329,392,1712,648,1064,314,7,1429,162,114,1436,1429,1168,211,75,68,229,110,324,231,160,140,3079,0,27,298,552,429,142,3085,3858,1712,427,0,3731.78,7,4,Triad Wireless LLC -- Allstream Business US LLC -- Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104701,2944,2280,127,65,27,7,1023,33.3,65783,1,279,22,444,240,0,220,351,1522,831,691,272,0,1302,154,66,1302,1302,1090,203,63,26,109,93,234,161,215,160,2473,0,8,104,359,252,0,1806,2749,1522,297,0,7111.91,6,4,Triad Wireless LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104702,3778,2171,164,269,0,56,1649,37.4,40431,93,417,232,237,68,9,271,666,1861,776,1085,429,0,1515,224,122,1543,1543,1210,255,177,141,259,154,416,341,240,240,3002,10,23,348,395,437,42,2468,3718,1861,377,0,6617.67,6,4,Triad Wireless LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104801,3904,3175,206,45,35,6,603,43.7,126094,0,352,43,904,529,223,30,223,1514,1266,248,534,0,1420,50,44,1437,1429,1303,54,15,15,117,108,54,46,126,91,3473,0,78,188,165,123,0,2969,3758,1514,156,0,1720.89,5,4,Triad Wireless LLC -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013104802,5582,4514,273,73,55,40,510,47.1,69200,12,560,79,1256,524,76,378,307,2518,1635,883,491,0,2433,39,46,2433,2433,2042,46,93,67,303,290,261,215,200,200,5147,12,30,254,139,19,89,4292,5372,2518,203,0,4349.58,4,3,T-Mobile US -- Verizon -- Cox Communications -- CenturyLink,0,0,1,1
04013104900,4050,3661,35,0,122,0,610,44.1,100688,11,319,68,726,524,60,56,203,1624,1494,130,490,0,1603,0,21,1603,1603,1473,21,10,10,66,56,109,109,141,141,3708,0,48,151,143,40,80,2818,3849,1624,119,0,4245.55,4,3,T-Mobile US -- Verizon -- Cox Communications -- CenturyLink,0,0,1,1
04013105002,2464,2301,9,0,0,0,300,54.0,202697,0,219,75,634,245,248,310,0,1139,1055,84,231,0,1040,79,20,1051,1051,963,43,131,131,42,29,43,20,26,26,2159,37,27,124,117,51,3,1944,2406,1139,26,0,847.54,6,4,Triad Wireless LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013105003,3959,3431,8,7,167,27,234,53.7,250001,6,168,6,1175,393,624,135,8,1433,1390,43,454,0,1358,57,18,1358,1358,1216,26,64,54,27,17,109,86,51,45,3411,8,51,240,249,0,0,2981,3726,1433,35,0,971.51,5,3,Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013105004,3555,2693,0,0,195,0,614,56.2,221310,0,98,68,1167,541,300,47,8,1378,1298,80,329,0,1370,8,0,1370,1370,1209,0,0,0,18,18,44,44,226,226,2821,0,10,608,116,0,97,2747,3415,1378,29,0,673.37,6,4,Triad Wireless LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013105101,4299,3630,74,24,41,0,233,49.5,174844,0,285,19,1160,668,360,98,58,1657,1576,81,487,0,1619,30,8,1627,1627,1516,0,21,21,20,20,113,113,27,27,3973,0,76,189,61,11,15,3277,3933,1657,119,0,1826.67,4,3,T-Mobile US -- CenturyLink -- Cox Communications -- Verizon,0,0,1,1
04013105102,4687,3861,40,15,164,25,405,47.5,103979,0,343,60,1295,571,430,83,148,2525,2023,502,328,0,2484,41,0,2484,2484,2339,41,22,0,81,81,194,194,129,114,4215,0,53,357,62,18,0,3936,4534,2525,477,0,581.93,8,4,Triad Wireless LLC -- MCC_Georgia_LLC -- Allstream Business US LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013105103,2969,2306,3,54,60,425,332,51.9,222000,0,159,0,888,306,345,113,14,1244,1206,38,435,0,1243,0,1,1243,1243,1175,1,0,0,0,0,11,11,19,19,2409,232,23,254,51,10,10,2292,2768,1244,27,0,825.97,7,4,Triad Wireless LLC -- One Ring Networks -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013105200,6259,4066,636,474,63,45,1828,40.9,77754,42,344,94,1212,331,139,172,466,2931,1465,1466,580,0,2607,141,183,2607,2607,1994,297,119,119,96,15,204,175,265,186,5857,14,37,193,158,329,71,4349,5791,2931,511,0,4065.07,7,4,Triad Wireless LLC -- Fusion -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013105300,4868,3514,39,15,99,0,1917,47.0,76096,14,523,52,814,449,112,136,371,2146,1407,739,467,0,1909,109,128,1909,1909,1600,176,122,39,132,75,245,193,206,195,3900,0,34,312,622,631,96,3582,4660,2146,537,0,4877.97,6,4,Triad Wireless LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013105400,3677,2583,259,80,19,0,906,46.1,127750,22,304,37,876,394,141,25,145,1512,1270,242,368,0,1479,9,24,1479,1479,1297,24,7,7,18,10,141,132,102,102,3468,5,28,98,78,24,12,2663,3487,1512,483,0,4037.31,6,4,Triad Wireless LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013105501,2303,1163,283,58,110,0,928,30.3,58015,9,270,60,179,99,13,306,172,997,231,766,282,4,925,47,21,929,925,784,68,49,28,58,53,159,121,141,141,1981,0,21,136,165,175,36,1460,2142,997,342,0,4701.17,7,4,Triad Wireless LLC -- Allstream Business US LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013105502,1865,696,628,127,103,23,312,31.4,47691,20,329,93,186,57,0,280,257,883,33,850,285,0,697,105,81,709,709,508,149,47,47,119,88,173,142,169,137,1563,4,2,157,139,78,30,1212,1658,883,323,0,7674.77,6,4,Triad Wireless LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013105503,4125,1875,779,233,11,0,1386,35.9,43731,0,646,102,1044,113,57,606,374,2244,264,1980,457,0,1902,287,55,1922,1922,1718,299,185,175,178,155,450,362,581,434,3047,0,14,131,933,690,161,3171,3935,2244,697,0,17118.83,6,4,Triad Wireless LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013105601,4061,1958,80,77,125,0,2432,38.4,64375,8,750,179,215,83,22,309,243,1178,840,338,496,0,970,121,87,970,970,772,123,57,29,123,100,128,95,195,147,3425,0,99,216,321,378,41,2685,3492,1178,411,0,8675.36,6,4,Triad Wireless LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013105602,6399,3078,1457,62,154,0,2295,31.1,46625,59,1335,138,639,140,23,939,925,2259,746,1513,944,0,1793,321,145,1881,1881,1470,210,178,158,255,220,257,214,546,447,5153,0,177,323,746,318,478,3714,5500,2259,846,0,11901.34,6,4,Triad Wireless LLC -- Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013105701,3494,2009,42,472,191,0,1701,32.2,62807,50,408,181,354,67,24,63,544,1209,768,441,440,0,1095,73,41,1095,1095,832,92,20,20,145,112,184,136,135,107,3011,0,29,236,218,183,114,2064,3223,1209,403,0,7151.52,6,4,Triad Wireless LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013105702,4287,2506,145,127,90,0,2128,32.8,73036,105,673,122,293,66,0,201,379,1279,923,356,574,0,1147,33,99,1147,1147,913,123,14,14,37,22,211,202,115,87,3228,0,73,445,541,535,172,2645,3967,1279,472,0,8622.09,6,4,Triad Wireless LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013105800,6273,2757,0,40,464,14,3547,39.0,77337,51,757,265,508,211,36,176,187,2137,1864,273,928,15,1672,183,267,1687,1672,1356,322,38,24,152,123,283,43,226,206,4545,14,107,877,730,1136,240,4194,5868,2137,723,0,6472.44,6,4,Triad Wireless LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013105900,5360,3062,680,18,212,40,2245,36.7,57037,0,804,265,520,239,11,399,341,2094,1051,1043,644,0,1785,216,93,1820,1820,1197,225,114,8,109,63,340,281,419,363,4224,0,33,713,390,531,101,3585,4875,2094,770,0,5060.42,6,4,Triad Wireless LLC -- T-Mobile US -- Gutierrez-Palmenberg  Inc. -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013106001,1856,785,170,161,0,2,1037,33.2,41813,73,370,107,96,18,0,253,269,544,175,369,174,0,462,35,47,466,466,309,60,64,64,77,70,77,57,93,90,1512,0,0,138,206,201,25,1243,1693,544,221,0,6945.37,6,4,Triad Wireless LLC -- Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
04013106002,2603,1286,204,34,48,0,853,38.9,43974,8,345,98,301,33,0,363,218,1441,248,1193,225,0,1051,316,74,1051,1051,865,186,121,90,82,31,203,157,464,231,2162,0,38,216,187,185,46,1921,2478,1441,422,0,6426.57,6,4,Triad Wireless LLC -- Gutierrez-Palmenberg  Inc. -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
