Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
08013013703,1254,1074,0,120,13,0,19,56.3,81672,0,171,8,544,216,15,29,106,607,449,158,70,0,574,2,31,574,574,347,31,61,58,43,39,51,51,30,30,1188,0,0,26,40,0,7,1119,1239,607,19,0,19.21,6,3,Xfinity -- Nedernet -- Verizon -- Rise Broadband -- Elevations Ethernet LLC -- CenturyLink,0,0,1,1
08013013704,4811,4144,36,127,51,0,463,48.6,125000,0,151,0,1242,956,219,130,304,2168,1912,256,510,11,2085,72,0,2096,2085,1834,72,72,30,145,145,278,278,76,76,4423,16,75,137,160,39,0,3897,4655,2168,124,0,170.31,6,4,Xfinity -- LiveWireNet -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08013013705,2050,1937,31,0,0,0,121,47.1,78354,0,240,33,638,226,47,120,152,969,529,440,206,0,873,45,51,873,873,620,72,0,0,34,26,195,172,54,44,1838,0,111,8,93,0,0,1553,1914,969,24,0,31.69,4,2,Nedernet -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
08013013706,3632,3442,0,10,20,0,137,51.1,127910,0,249,71,962,685,167,131,53,1662,1517,145,364,14,1620,0,28,1634,1620,1073,28,88,88,0,0,98,84,93,93,3397,0,76,99,60,0,40,2901,3474,1662,58,0,56.11,7,4,Xfinity -- LiveWireNet -- Nedernet -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08013060601,5021,3709,62,0,872,0,482,34.5,118512,0,185,33,1361,657,197,32,92,1924,577,1347,717,0,1836,88,0,1836,1836,1527,37,7,7,14,14,54,54,120,70,3928,0,130,260,703,15,203,3394,4734,1924,71,0,4424.17,7,4,Xfinity -- LiveWireNet -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08013060602,1138,711,0,22,364,0,79,39.6,173606,0,93,0,295,147,49,24,0,383,210,173,178,0,368,9,6,368,368,308,15,0,0,0,0,6,0,43,43,734,0,6,153,245,0,129,802,1099,383,18,0,95.68,7,4,Xfinity -- LiveWireNet -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08013060700,2963,2669,8,0,231,0,116,50.4,120982,0,143,19,776,563,116,80,49,1279,939,340,311,0,1246,0,33,1246,1246,1173,17,53,45,17,17,75,67,145,137,2658,8,27,250,20,70,135,2163,2872,1279,42,0,808.33,9,4,Xfinity -- LiveWireNet -- Allstream Business US LLC -- Fusion -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08013060801,3687,2835,28,0,176,0,848,30.5,72358,37,204,0,990,368,41,164,54,1629,608,1021,415,0,1566,0,63,1566,1566,1263,63,18,18,76,76,124,79,109,109,3269,0,18,147,253,166,38,2375,3418,1629,108,0,631.22,7,5,Xfinity -- LiveWireNet -- Charter Communications Inc -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08013060802,5056,3564,35,0,85,0,1857,32.4,60591,60,553,106,747,287,55,344,287,2031,1135,896,707,0,1925,73,33,1925,1925,1648,75,70,70,77,64,281,234,320,303,4219,0,91,179,567,468,11,3374,4736,2031,133,0,1832.95,10,5,Xfinity -- LiveWireNet -- Charter Communications Inc -- Allstream Business US LLC -- Fusion -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08013060900,5615,4586,11,0,220,9,832,37.2,109394,111,263,28,1409,742,150,52,350,2250,1754,496,814,0,2162,60,28,2162,2162,1925,59,46,46,89,89,114,83,57,37,4984,0,77,364,190,211,34,3720,5225,2250,144,0,1785.93,6,4,Xfinity -- LiveWireNet -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08013061300,3160,2523,26,0,374,9,135,40.2,212917,0,102,23,767,579,120,25,18,950,865,85,569,0,945,5,0,945,945,878,0,6,6,0,0,30,30,22,22,2561,9,65,281,244,11,138,1986,2933,950,33,0,4217.02,7,4,Xfinity -- LiveWireNet -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08013061400,3982,2852,25,35,601,0,369,41.0,185323,0,62,0,1152,669,202,99,0,1316,1093,223,696,0,1316,0,0,1316,1316,1316,0,9,9,12,12,35,35,68,68,3235,8,81,369,289,9,122,2693,3802,1316,45,0,4161.05,5,3,Xfinity -- LiveWireNet -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
08014030000,3405,2601,0,64,253,0,640,37.4,79817,0,297,106,964,263,10,44,73,1484,728,756,472,0,1272,107,105,1272,1272,1166,152,9,9,30,30,162,78,161,161,2915,12,17,226,235,76,149,2478,3261,1484,67,0,5802.31,7,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08014030100,2425,1897,33,0,61,0,349,39.4,98690,0,324,149,407,161,41,28,77,916,655,261,233,0,871,31,14,871,871,725,39,28,28,21,13,53,44,76,61,2135,6,32,151,101,78,30,1798,2340,916,43,0,5835.78,7,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08014030200,2180,1582,153,7,48,0,368,31.8,97562,0,154,42,554,169,19,94,30,912,451,461,236,0,879,33,0,879,879,783,0,66,66,14,0,23,23,22,22,1890,0,61,67,162,58,113,1527,2034,912,43,0,2177.49,7,4,Xfinity -- Allstream Business US LLC -- T-Mobile US -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08014030300,4210,3001,22,34,336,0,775,35.5,74335,14,597,66,888,298,5,436,192,1695,645,1050,294,9,1547,66,73,1556,1547,1344,125,47,36,89,46,277,251,146,146,3790,0,49,286,85,0,109,3009,3990,1695,80,0,4094.45,6,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08014030400,4098,3774,0,0,60,0,521,43.0,145536,0,217,95,998,449,114,60,66,1441,1297,144,526,0,1387,40,14,1387,1387,1293,54,13,0,0,0,35,35,46,46,3855,0,75,128,40,17,30,2805,3946,1441,63,0,4663.14,6,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08014030500,5938,4679,47,7,857,0,442,44.0,183824,0,360,79,1297,821,128,96,56,2082,1780,302,761,14,1919,68,81,1945,1931,1830,112,54,40,19,10,64,41,116,49,4975,0,66,576,321,36,284,3990,5704,2082,68,0,3001.07,5,3,Xfinity -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08014030600,5508,4279,122,2,225,0,1787,37.1,134509,19,552,71,939,350,70,106,37,1941,1813,128,778,0,1817,99,25,1817,1817,1710,89,54,54,21,21,48,38,277,213,4336,0,0,402,770,446,39,3655,4819,1941,124,0,5923.11,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
08014030700,3269,2614,13,50,56,0,806,40.2,127898,0,324,130,705,316,47,104,105,1311,763,548,538,0,1231,26,54,1231,1231,1172,62,12,9,40,24,72,72,77,77,3026,0,11,89,143,0,0,2223,3004,1311,63,0,6733.73,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
08014030800,6162,5223,0,17,397,0,1083,38.2,134318,0,506,75,1400,567,104,126,267,2064,1842,222,890,0,2029,7,28,2035,2035,1796,22,28,28,23,23,20,20,88,66,5581,0,91,280,210,72,123,4046,5832,2064,91,0,6165.36,7,4,Xfinity -- Allstream Business US LLC -- T-Mobile US -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08014030900,6072,5345,15,17,353,0,446,46.5,142569,0,327,54,1772,805,203,167,13,2294,2047,247,660,0,2184,98,12,2196,2196,1945,27,16,16,0,0,68,68,120,120,5661,0,36,267,108,49,109,4432,5931,2294,106,0,2768.69,7,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08014031000,5855,4725,106,0,587,0,394,43.6,140375,0,307,28,1573,1011,133,187,43,2200,1920,280,884,8,2173,9,10,2181,2173,2055,10,20,20,26,26,138,130,100,90,5151,0,21,606,77,7,29,3985,5624,2200,63,0,4390.22,4,3,Xfinity -- Rise Broadband -- Verizon -- CenturyLink,0,0,1,1
08014031101,2928,2535,66,0,166,0,272,29.3,81674,0,188,44,914,461,36,47,140,1761,178,1583,185,0,1685,76,0,1685,1685,1571,16,25,25,44,28,65,65,122,82,2622,0,22,102,182,10,55,2311,2864,1761,77,0,3142.81,7,4,Xfinity -- Allstream Business US LLC -- T-Mobile US -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08014031102,1928,1585,0,14,97,0,230,42.3,85054,0,211,39,526,143,9,170,54,1253,0,1253,95,0,1099,113,41,1118,1118,1029,41,70,70,11,11,78,59,140,131,1630,0,40,83,175,26,23,1572,1897,1253,53,0,1639.09,6,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08014031103,2023,1824,10,0,53,0,74,55.4,107765,0,130,39,653,362,87,34,81,1061,586,475,29,0,1048,13,0,1048,1048,1004,13,0,0,34,34,19,19,59,46,1933,0,19,49,22,0,0,1787,2023,1061,48,0,905.02,4,3,Xfinity -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
08014031104,1333,1179,0,7,112,0,65,29.1,93945,0,9,18,427,284,0,54,15,847,0,847,0,0,763,73,11,763,763,737,11,30,30,0,0,10,10,44,44,1104,0,0,110,119,0,0,989,1333,847,41,0,791.27,7,4,Xfinity -- Allstream Business US LLC -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08014031201,2205,1823,56,0,171,0,235,31.2,78750,0,130,23,717,405,59,81,246,1463,237,1226,108,0,1350,96,17,1362,1362,1308,0,50,50,151,124,101,101,87,61,1914,0,6,125,160,5,16,1719,2205,1463,80,0,1703.29,6,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08014031202,2935,2211,116,4,284,0,540,38.5,109844,0,216,69,694,262,30,0,13,1177,702,475,353,0,1177,0,0,1177,1177,1051,0,0,0,13,13,85,85,128,128,2566,0,29,219,121,66,48,2091,2730,1177,53,0,2761.78,8,4,Xfinity -- Allstream Business US LLC -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08014031300,2693,2239,14,0,205,0,173,44.7,186875,0,138,0,663,376,144,37,0,974,933,41,412,7,960,7,0,967,960,908,7,8,8,0,0,19,12,26,26,2464,0,7,217,5,14,0,1797,2648,974,26,0,685.28,6,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08014031401,1897,1815,0,0,41,0,97,71.4,99828,27,153,33,586,397,56,28,36,1092,1000,92,9,0,1023,59,10,1023,1023,934,49,9,9,59,59,64,64,151,126,1747,0,9,92,49,0,41,1856,1887,1092,38,0,1539.7,6,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08014031402,1860,1150,16,0,316,0,214,33.4,172222,0,119,0,523,236,9,100,11,774,454,320,235,0,774,0,0,774,774,672,0,59,59,0,0,14,14,9,9,1575,0,0,161,124,0,85,1364,1697,774,22,0,197.86,6,5,Xfinity -- T-Mobile US -- Verizon -- Visionary Broadband -- Rise Broadband -- CenturyLink,0,0,1,1
08014031403,5022,3938,195,7,478,0,236,32.3,215708,0,98,0,1230,831,66,16,109,1361,1216,145,1039,0,1336,25,0,1336,1336,1307,0,0,0,0,0,32,32,8,8,4547,0,38,168,269,8,31,2692,4668,1361,40,0,3067.86,5,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08014980100,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
08014980200,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
08014980300,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
08015000100,2341,1832,0,0,9,0,354,49.2,46250,25,297,110,516,124,123,236,135,1237,814,423,281,6,970,121,140,1008,1002,916,209,84,44,125,61,214,175,239,180,2241,0,23,50,27,40,45,1712,2272,1237,177,1,1625.81,6,3,Colorado Central Telecom -- Charter Communications Inc -- T-Mobile US -- Verizon -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08015000200,4820,4528,0,31,128,0,480,42.5,72000,51,654,91,1126,566,30,196,637,2164,1369,795,749,0,1961,109,94,1961,1961,1716,132,127,85,195,112,154,140,168,157,4593,0,72,98,57,34,53,3729,4458,2164,276,1,115.02,6,3,Colorado Central Telecom -- Charter Communications Inc -- T-Mobile US -- Verizon -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08015000300,3358,3035,0,0,15,0,430,61.8,72917,0,302,46,736,495,155,117,76,1891,1682,209,215,4,1592,164,131,1596,1592,877,238,60,60,160,152,244,67,144,78,3321,9,21,7,0,0,6,2924,3231,1891,162,1,8.04,7,3,Colorado Central Telecom -- Charter Communications Inc -- T-Mobile US -- Verizon -- HILLTOP BROADBAND -- Livingston Telephone -- CenturyLink,0,0,1,1
08015000402,4366,3779,207,52,0,74,496,39.6,57960,0,780,580,518,221,93,172,72,1517,775,742,340,16,1245,104,152,1261,1245,977,256,46,46,67,67,345,136,110,110,3942,0,105,32,287,285,0,3391,4211,1517,77,1,24.93,5,3,Colorado Central Telecom -- Charter Communications Inc -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
08015000403,2732,2436,0,0,74,0,208,57.1,92121,0,422,33,346,537,70,87,69,1137,966,171,267,0,1044,41,52,1044,1044,542,93,0,0,69,0,76,76,55,38,2646,0,20,66,0,0,52,2142,2678,1137,60,0,5.3,5,3,Colorado Central Telecom -- Charter Communications Inc -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
08015000404,1947,1928,0,1,0,0,0,52.6,57524,0,388,134,496,28,36,0,340,1120,703,417,26,0,714,50,356,714,714,461,356,0,0,341,16,73,42,81,73,1884,0,13,14,36,0,36,1612,1947,1120,96,0,229.7,5,3,Colorado Central Telecom -- Charter Communications Inc -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
08017960600,1726,1475,16,0,3,5,206,43.2,65577,10,357,27,196,73,10,52,131,740,584,156,191,0,647,51,42,649,649,533,60,40,29,61,47,73,52,100,84,1570,3,11,52,90,55,2,1225,1608,740,25,1,1.28,6,2,Viaero Wireless -- Eastern Slope Rural Telephone Association Inc. -- Rebeltec Communications LLC -- Verizon -- SECOM Inc. -- CenturyLink,0,0,1,1
08019014701,2859,2720,66,10,12,14,65,49.9,146458,0,180,56,816,802,53,0,85,1326,1263,63,320,0,1275,39,12,1275,1275,1071,39,0,0,24,24,24,12,77,77,2765,0,15,66,13,0,0,2292,2776,1326,31,0,32.07,7,4,Xfinity -- NETEO Inc. -- Clear Creek Broadband -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08019014702,1973,1760,43,18,58,0,67,55.4,78929,0,252,23,320,371,209,32,0,1104,979,125,158,0,1033,55,16,1033,1033,730,16,0,0,0,0,72,13,114,102,1858,0,45,58,12,0,19,1679,1957,1104,71,0,22.03,8,4,Xfinity -- Great Plains Broadband LLC -- NETEO Inc. -- Clear Creek Broadband -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08019014800,1926,1664,89,0,0,0,253,39.2,71835,0,237,36,470,202,7,82,140,787,503,284,205,0,652,63,72,652,652,489,97,0,0,67,38,101,79,76,56,1662,104,0,61,99,47,0,1361,1837,787,47,1,313.34,5,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08019014900,2645,2337,22,64,8,0,357,49.5,56774,60,518,127,596,146,65,74,204,1372,927,445,238,45,1189,66,72,1238,1193,964,96,50,45,181,126,165,106,204,183,2497,0,38,87,23,111,2,2311,2562,1372,88,1,12.66,6,4,Xfinity -- Vero Broadband -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08021974800,3124,2011,0,136,2,0,1965,41.8,39556,88,700,109,320,85,22,202,426,1466,1119,347,363,7,972,225,262,994,987,452,449,159,78,196,111,297,157,260,173,2992,13,20,60,39,224,6,2203,2977,1466,148,1,13.59,5,1,Ciello -- Viaero Wireless -- T-Mobile US -- Blanca Telephone Company -- CenturyLink,0,0,1,1
08021974900,4429,3135,11,104,2,0,1905,37.2,46979,37,759,77,498,265,20,201,348,1621,1319,302,507,1,1364,108,148,1392,1391,857,162,74,42,162,90,262,200,340,328,4282,3,41,42,61,281,14,2775,4105,1621,226,1,4.13,6,2,Ciello -- Viaero Wireless -- ALASKA COMMUNICATIONS -- T-Mobile US -- Blanca Telephone Company -- CenturyLink,0,0,1,1
08023972600,1838,1387,28,14,48,0,874,51.6,37037,29,304,44,259,81,10,279,216,792,624,168,222,4,722,32,34,728,724,390,49,157,143,101,82,116,98,95,94,1675,0,21,48,94,111,0,1250,1758,792,148,1,3.15,5,2,Ciello -- Viaero Wireless -- ALASKA COMMUNICATIONS -- T-Mobile US -- Blanca Telephone Company,0,0,1,1
08023972700,1696,876,10,106,8,0,1242,54.0,32083,22,380,67,182,77,10,113,184,738,543,195,125,0,544,110,84,544,544,188,163,61,40,191,128,152,114,84,83,1628,0,0,6,62,177,7,1367,1610,738,139,1,2.59,5,2,Viaero Wireless -- ALASKA COMMUNICATIONS -- Blanca Telephone Company -- Verizon -- CenturyLink,0,0,1,1
08025969601,2205,1522,113,76,150,0,713,42.9,40481,46,386,373,230,16,0,242,180,479,365,114,92,5,354,38,82,359,354,108,112,95,69,63,35,68,39,89,63,2172,18,0,3,12,109,0,1850,2152,479,109,0,3.15,5,2,Viaero Wireless -- Eastern Slope Rural Telephone Association Inc. -- T-Mobile US -- SECOM Inc. -- CenturyLink,0,0,1,1
08025969602,3577,2353,126,155,27,0,1184,38.5,40833,61,651,427,157,125,5,171,483,836,571,265,324,0,692,44,100,694,694,527,132,66,39,114,78,198,157,100,83,3419,22,56,61,19,204,0,2341,3457,836,198,0,45.66,4,1,SECOM Inc. -- Viaero Wireless -- T-Mobile US -- CenturyLink,0,0,1,1
08027970101,2333,2122,70,4,24,0,49,59.9,61444,0,271,24,501,201,63,28,105,1101,1009,92,139,0,830,211,60,830,830,472,242,23,12,58,43,183,120,135,70,2113,0,78,94,48,3,0,1859,2305,1101,63,0,5.69,4,1,HILLTOP BROADBAND -- Verizon -- Colorado Central Telecom -- CenturyLink,0,0,1,1
08027970102,2552,2414,0,0,32,0,264,53.4,69595,2,463,38,352,168,3,150,93,1080,888,192,147,0,935,122,23,935,935,527,134,23,15,84,60,186,169,95,94,2480,0,24,27,21,5,9,1928,2500,1080,79,0,7.23,6,1,Pine Drive Telephone Co -- Colorado Central Telecom -- Verizon -- SECOM Inc. -- HILLTOP BROADBAND -- CenturyLink,0,0,1,1
08029964600,3909,3627,74,0,26,0,274,50.7,71944,43,526,84,855,300,63,144,279,1862,1477,385,364,22,1499,110,231,1521,1499,1323,306,90,67,246,121,167,110,193,178,3735,0,28,56,90,26,30,3103,3813,1862,126,1,14.42,4,3,Charter Communications Inc -- Rise Broadband -- Elevate Internet -- TDS Telecom,0,0,1,1
08029964700,4158,3969,9,0,23,0,258,52.7,68589,0,1013,132,540,246,24,135,405,1747,1488,259,374,16,1460,178,93,1476,1460,1149,205,71,42,117,82,233,197,168,134,4019,9,14,37,79,17,2,3235,4060,1747,147,1,30.85,6,4,Clearnetworx -- TDS Telecom -- Elevate Internet -- T-Mobile US -- Verizon -- Rise Broadband,0,0,1,1
08029964800,3832,3048,83,113,85,0,690,48.6,45731,59,849,479,352,71,0,124,423,1254,829,425,208,7,928,91,228,938,931,618,246,80,57,135,26,231,117,237,215,3539,0,0,146,147,261,30,2934,3661,1254,301,1,17.94,8,4,Optimus Communications -- Clearnetworx -- Charter Communications Inc -- Elevate Internet -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08029964900,5730,4770,0,0,0,0,1622,41.0,55842,16,1348,176,446,198,0,529,545,2054,1509,545,642,11,1555,264,224,1566,1555,1226,433,172,100,233,129,245,188,220,196,5574,0,0,94,62,192,0,3748,5373,2054,547,1,79.04,7,4,Clearnetworx -- Charter Communications Inc -- Elevate Internet -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08029965001,2605,2293,0,2,14,0,601,49.5,57589,4,564,92,269,242,39,101,155,1037,886,151,202,66,827,120,24,893,827,589,133,37,24,28,22,164,145,206,89,2541,0,8,52,4,0,11,1796,2544,1037,63,0,14.78,4,3,Rise Broadband -- Elevate Internet -- TDS Telecom -- Verizon,0,0,1,1
08029965002,2227,2137,0,0,0,0,189,54.3,61125,0,495,107,303,90,0,84,195,840,695,145,204,10,619,80,131,638,628,475,187,98,23,78,48,98,53,89,79,2120,0,0,40,67,49,1,1725,2000,840,68,0,13.01,5,4,Elevate Internet -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband,0,0,1,1
08029965100,3868,3190,21,110,37,0,921,45.6,46974,105,1144,191,352,118,48,112,455,1536,971,565,388,0,1010,206,320,1019,1019,740,491,74,12,149,69,343,152,258,160,3530,41,0,207,90,302,18,2855,3756,1536,378,1,215.29,8,4,Optimus Communications -- Clearnetworx -- Charter Communications Inc -- Elevate Internet -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08029965201,2594,2443,3,16,10,0,234,47.7,40302,0,611,73,340,85,11,62,530,1173,820,353,282,6,947,93,127,958,952,801,203,48,36,113,62,374,290,150,106,2521,2,16,55,0,0,10,1868,2458,1173,79,0,755.68,3,2,Rise Broadband -- Elevate Internet -- TDS Telecom,0,0,1,1
08029965202,2250,2001,0,0,0,0,49,48.4,66875,0,497,0,253,184,86,154,93,760,653,107,149,0,585,125,50,585,585,389,142,47,24,99,73,80,67,75,42,2167,0,8,70,5,0,0,1635,2132,760,94,0,22.88,5,4,Elevate Internet -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband,0,0,1,1
08031000102,3620,2899,52,13,176,0,981,38.5,140064,0,288,60,1286,456,160,205,9,1658,1278,380,331,0,1558,46,54,1567,1567,1486,54,71,63,68,40,53,35,144,144,3291,0,35,192,102,66,34,2937,3402,1658,144,0,5685.58,6,3,Xfinity -- LiveWireNet -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08031000201,3537,2362,90,25,55,6,1764,37.2,76875,16,561,159,917,338,12,173,182,1677,990,687,257,0,1369,186,122,1377,1377,1044,135,80,65,158,84,157,127,189,57,3038,88,28,87,296,263,34,2878,3336,1677,256,0,4364.94,8,5,Xfinity -- LiveWireNet -- Starry Inc. -- T-Mobile US -- Verizon -- Rise Broadband -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08031000202,3996,2603,143,159,159,4,1502,37.8,81287,178,278,91,951,396,109,298,583,1959,1061,898,419,0,1741,63,155,1785,1785,1490,128,122,115,220,212,107,74,278,223,3509,13,26,214,234,268,140,3072,3773,1959,141,0,6275.92,8,4,Xfinity -- Starry Inc. -- LiveWireNet -- WiFiHood -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08031000301,5169,4864,2,0,66,0,678,37.9,134375,0,158,79,1970,952,333,298,77,2681,1808,873,631,0,2469,99,113,2469,2469,2295,81,171,171,49,32,183,115,132,120,4841,0,59,144,125,202,52,4239,4895,2681,244,0,7235.81,7,4,Xfinity -- LiveWireNet -- Starry Inc. -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08031000302,4963,4277,3,41,153,0,764,37.4,114158,0,318,38,1462,1081,202,132,18,2557,1858,699,485,0,2269,155,133,2292,2292,2130,190,81,23,23,23,184,165,104,104,4647,17,61,196,42,0,40,4041,4643,2557,194,0,8445.88,8,4,Xfinity -- LiveWireNet -- Starry Inc. -- WiFiHood -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08031000303,5385,4418,37,0,113,16,468,32.5,89298,0,184,43,1628,989,203,131,200,2835,1404,1431,531,0,2773,62,0,2773,2773,2520,7,88,88,150,143,274,274,15,15,4912,0,279,61,133,0,23,4375,5052,2835,239,0,8845.05,8,4,Xfinity -- LiveWireNet -- Starry Inc. -- WiFiHood -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08031000401,3362,2523,56,25,31,0,1263,35.6,112077,0,321,51,973,580,119,73,240,1655,1058,597,246,0,1391,100,164,1398,1398,1243,155,82,42,74,52,122,68,183,114,3092,18,27,182,43,227,1,2819,3229,1655,125,0,9193.7,8,4,Xfinity -- LiveWireNet -- Starry Inc. -- WiFiHood -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
08031000403,3860,2835,8,0,59,0,1075,34.0,106250,0,123,100,1232,676,215,42,99,2034,923,1111,389,0,1782,153,99,1816,1816,1618,135,14,14,58,33,129,129,94,44,3304,0,92,130,334,283,10,3134,3699,2034,162,0,9807.67,8,4,Xfinity -- LiveWireNet -- Starry Inc. -- WiFiHood -- T-Mobile US -- Verizon -- AERUX BROADBAND -- CenturyLink,0,0,1,1
